ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1692270000,28517.5,28535.0,28455.0,0.038,0.038,0.038,1692262800.0,0.63,7200.0,,2023-08-17 11:00:00+00:00,0.03707506274241387,0.04072553045859001,0.33703600906592035,0.004984445706069049,iv_newton,0.6075032267737299,-0.38722452386609474,3.725284524861496e-06,0.0019300996152689881,0.0002886751345948129,0.0019515680511308924,0.022496773226270084,0.0078,0.5959202315278027,0.6190862220196571,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692273600,28474.0,28537.0,28409.0,0.038,0.038,0.038,1692273600.0,0.7,0.0,,2023-08-17 12:00:00+00:00,0.03696098562628337,0.040611453342459504,0.34923122733778006,0.004943686317998951,iv_newton,0.5943215829128237,-0.3415931087071508,2.851806236082319e-06,0.0016887291778382699,0.0002886751345948129,0.001713224903337461,0.10567841708717629,0.0078,0.5832116737242606,0.6054314921013867,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692277200,28367.0,28517.0,28349.5,0.038,0.038,0.038,1692277200.0,0.7000030000300004,0.0,,2023-08-17 13:00:00+00:00,0.03684690851015286,0.040497376226329,0.3772982210500063,0.004864033152452527,iv_newton,0.5651736992535522,-0.24872329251771622,1.4636120249023491e-06,0.0012097983405933194,0.0002886751345948129,0.001243762581136642,0.13482930077644817,0.0078,0.5550024945059893,0.5753449040011152,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692280800,28363.0,28423.5,28251.0,0.034,0.034,0.034,1692280800.0,0.6299999979381817,0.0,,2023-08-17 14:00:00+00:00,0.03673283139402236,0.040383299110198494,0.3274782496792699,0.004382550623463453,iv_newton,0.5783746658751433,-0.31345618176481455,1.8871549519522015e-06,0.0013737375848218616,0.0002886751345948129,0.0014037408184153994,0.05162533206303843,0.0078,0.5678821402088924,0.5888671915413942,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692284400,27906.5,28461.5,27850.0,0.026,0.0285,0.026,1692284400.0,0.5800000000000001,0.0,,2023-08-17 15:00:00+00:00,0.03661875427789185,0.04026922199406799,0.33406992581775785,0.015614855938597117,iv_newton,0.47588639443361996,-0.0064481537662359825,1.0137870384125727e-08,0.0001006869921296973,0.0002886751345948129,0.00030573060644537877,0.10411360556638011,0.0078,0.4678890479290458,0.48388374093819414,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692288000,27907.0,28060.0,27660.0,0.0265,0.029,0.0245,1692284400.0,0.5800000000000001,3600.0,,2023-08-17 16:00:00+00:00,0.036504677161761354,0.04015514487793748,0.34072249201134336,0.028147023850981234,iv_newton,0.47592396209424226,-0.007792380229950879,4.8106663169884326e-08,0.00021933231218834202,0.0002886751345948129,0.00036254654391294045,0.10407603790575781,0.0078,0.46769407076235314,0.4841538534261314,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692291600,27948.0,28009.0,27907.0,0.027,0.028,0.027,1692291600.0,0.5468963376784606,0.0,,2023-08-17 17:00:00+00:00,0.03639060004563085,0.04004106776180698,0.3386333947914797,0.006266775677080781,iv_newton,0.4849559987306229,-0.03393869688639,4.523541973826396e-08,0.00021268620015944608,0.0002886751345948129,0.00035856485197464255,0.06194033894783768,0.0078,0.4767391337783104,0.4931728636829354,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692295200,27848.5,27999.0,27837.0,0.0265,0.027,0.0265,1692295200.0,0.5,0.0,,2023-08-17 18:00:00+00:00,0.03627652292950034,0.03992699064567648,0.35419758912942306,0.003324737042924285,iv_newton,0.4634045000903885,0.025190840701714224,7.0145518134520525e-09,8.375292122339407e-05,0.0002886751345948129,0.0003005792493616041,0.03659549990961147,0.0078,0.4554403443647907,0.47136865581598636,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692298800,27870.0,27948.0,27827.0,0.026,0.0265,0.026,1692298800.0,0.51,0.0,,2023-08-17 19:00:00+00:00,0.03616244581336984,0.039812913529545975,0.34390509123376806,0.0032663535458962883,iv_newton,0.46776446956464396,0.015674615889239404,2.6213209296469796e-09,5.1198837190379426e-05,0.0002886751345948129,0.0002931802419382662,0.04223553043535605,0.0078,0.45986411984375086,0.47566481928553705,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692302400,27645.0,27889.0,27493.0,0.022,0.0255,0.022,1692302400.0,0.43999999999999995,0.0,,2023-08-17 20:00:00+00:00,0.03604836869723933,0.03969883641341547,0.3398937905863718,0.022197615797137065,iv_newton,0.4181655563556857,0.16101268512543696,1.2774174532694968e-05,0.0035740977228798554,0.0002886751345948129,0.0035857367256992394,0.02183444364431425,0.0078,0.4033603248188412,0.4329707878925302,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692306000,25962.0,27702.5,24100.0,0.006,0.023,0.0046,1692306000.0,0.19999999999999996,0.0,,2023-08-17 21:00:00+00:00,0.03593429158110883,0.039584759297284965,0.36326308810583585,0.18824298315641122,iv_newton,0.13363294968082906,0.6166690522064975,0.013475407298400516,0.11608362200758778,0.0002886751345948129,0.11608398094368512,0.0663670503191709,0.0078,-0.10169094945404297,0.36895684881570107,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692309600,26794.0,26925.0,25892.5,0.02,0.02,0.012,1692309600.0,0.21999999999999997,0.0,,2023-08-17 22:00:00+00:00,0.03582021446497832,0.03947068218115446,0.4660315245261567,0.05489354254017437,iv_newton,0.2993155129885339,0.32524380155184807,0.0003187576194161044,0.0178537844564144,0.0002886751345948129,0.017856118076150757,-0.07931551298853395,0.0078,0.2565220954539617,0.34210893052310615,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692313200,26624.0,27000.0,26428.5,0.021,0.0225,0.018,1692313200.0,0.3099998294999233,0.0,1.403155309968247,2023-08-17 23:00:00+00:00,0.035706137348847825,0.039356605065023954,0.508334007413263,0.031205621257413392,iv_newton,0.28867215609303754,0.3087288544985199,9.281541468419715e-05,0.009634075704715899,0.0002886751345948129,0.009638399660603958,0.02132767340688574,0.0078,0.2619893677117944,0.3153549444742807,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692316800,26728.5,26817.0,26574.5,0.018,0.021,0.018,1692316800.0,0.28,0.0,1.3799544272933806,2023-08-18 00:00:00+00:00,0.03559206023271732,0.03924252794889345,0.45029718473509966,0.02106559222544037,iv_newton,0.28365257151342543,0.36508200263384777,5.914638345860389e-05,0.007690668596331784,0.0002886751345948129,0.007696084510446674,-0.0036525715134254066,0.0078,0.2607788610646152,0.3065262819622357,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692320400,26606.0,26749.5,26559.5,0.0155,0.0175,0.0155,1692320400.0,0.25,0.0,1.352449313465952,2023-08-18 01:00:00+00:00,0.035477983116586814,0.03912845083276295,0.43453847188370004,0.014587842475359892,iv_newton,0.2589355750652185,0.41941949048442423,3.743513008855927e-05,0.006118425458282488,0.0002886751345948129,0.006125231703527027,-0.008935575065218526,0.0078,0.23914346116698484,0.2787276889634522,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692324000,26481.5,26681.5,26462.5,0.0125,0.014,0.0125,1692320400.0,0.25,3600.0,1.32656727463694,2023-08-18 02:00:00+00:00,0.03536390600045631,0.039014373716632446,0.40901293230903846,0.011592886571740652,iv_newton,0.22847083872066778,0.49207664229313325,3.254233222141896e-05,0.0057045886987072926,0.0002886751345948129,0.005711888090181065,0.021529161279332215,0.0078,0.20948984487120148,0.2474518325701341,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692327600,26392.0,26511.5,26310.5,0.0115,0.0115,0.0115,1692327600.0,0.19999999999999996,0.0,1.3017882436426986,2023-08-18 03:00:00+00:00,0.035249828884325804,0.03890029660050194,0.40697371706691704,0.0018353328091633477,iv_newton,0.21399126058373524,0.5116523719369586,8.818193819660332e-07,0.0009390523851021482,0.0002886751345948129,0.0009824218621851647,-0.013991260583735288,0.0078,0.20435071790893503,0.22363180325853546,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692331200,26269.0,26428.0,26141.0,0.011,0.0115,0.01,1692331200.0,0.2,0.0,1.2786593018396044,2023-08-18 04:00:00+00:00,0.0351357517681953,0.038786219484371436,0.4170752868848079,0.012322418430558505,iv_newton,0.20150213322440808,0.5100704224603928,3.950501085553759e-05,0.006285301174608707,0.0002886751345948129,0.006291926905874775,-0.0015021332244080643,0.0078,0.18138294292217502,0.22162132352664113,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692334800,26441.5,26532.5,26257.5,0.012,0.012,0.012,1692334800.0,0.26,0.0,1.2671064248521846,2023-08-18 05:00:00+00:00,0.035021674652064794,0.03867214236824093,0.40894897130427477,0.0018897090765546537,iv_newton,0.22149068756914278,0.5007914567997171,8.955786279353464e-07,0.0009463501613754532,0.0002886751345948129,0.0009893997984984028,0.03850931243085723,0.0078,0.21183584125284688,0.23114553388543868,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692338400,26499.5,26612.0,26432.5,0.012,0.012,0.012,1692334800.0,0.26,3600.0,1.2485671019707187,2023-08-18 06:00:00+00:00,0.03490759753593429,0.038558065252110425,0.4010466132868029,0.0018775955872114272,iv_newton,0.2257997873214644,0.506679833642713,9.050474526925316e-07,0.0009513398197765778,0.0002886751345948129,0.0009941734184868679,0.034200212678535596,0.0078,0.2161351612747023,0.23546441336822652,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692342000,26404.5,26515.0,26396.0,0.012,0.012,0.012,1692342000.0,0.22440251572327044,0.0,1.228377405432484,2023-08-18 07:00:00+00:00,0.03479352041980379,0.03844398813597992,0.4156218154021433,0.0019048799767579687,iv_newton,0.21872489003513038,0.4951475160483184,8.89619805240699e-07,0.0009431965888618868,0.0002886751345948129,0.000986383869786014,0.005677625688140064,0.0078,0.20907622472096107,0.22837355534929968,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692345600,26581.0,26587.0,26396.0,0.0115,0.0125,0.0115,1692345600.0,0.5499980749874874,0.0,1.2184474258351998,2023-08-18 08:00:00+00:00,0.034679443303673285,0.038329911019849415,0.3823796446681049,0.007827824139550845,iv_newton,0.22806686478478355,0.5314170894529067,1.73042648403846e-05,0.004159839520989314,0.0002886751345948129,0.0041698439027999515,0.3219312102027039,0.0078,0.2121135793236445,0.2440201502459226,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692349200,26450.5,26608.5,26426.5,0.0115,0.012,0.0115,1692349200.0,0.23000003619000553,0.0,1.200563982109279,2023-08-18 09:00:00+00:00,0.03456536618754278,0.03821583390371892,0.4021889713351559,0.003993270339301092,iv_newton,0.2179633655809781,0.5145721983762104,4.222309467823011e-06,0.0020548258972046783,0.0002886751345948129,0.00207500428943083,0.012036670609027439,0.0078,0.20613590682245692,0.22979082433949927,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692352800,26446.0,26456.5,26384.5,0.0115,0.012,0.0115,1692352800.0,0.22000052000051995,0.0,1.1833073786904462,2023-08-18 10:00:00+00:00,0.034451289071412275,0.03810175678758841,0.40346948548419526,0.004001838719909871,iv_newton,0.21759133508475342,0.5132765624210888,4.219121490901994e-06,0.002054050021518949,0.0002886751345948129,0.0020742359615615884,0.002409184915766527,0.0078,0.2057653970425763,0.22941727312693055,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692356400,26478.5,26499.5,26377.0,0.012,0.012,0.0115,1692352800.0,0.22000052000051995,3600.0,1.1676124594991397,2023-08-18 11:00:00+00:00,0.03433721195528177,0.037987679671457907,0.40726331498624346,0.003952657889296474,iv_newton,0.22399884676132836,0.5007250957483389,3.917212848335355e-06,0.0019791950000784043,0.0002886751345948129,0.0020001365407563273,-0.003998326760808413,0.0078,0.2123196245611747,0.23567806896148202,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692360000,26312.0,26485.0,26309.5,0.012,0.012,0.012,1692360000.0,0.25,0.0,1.152978174659933,2023-08-18 12:00:00+00:00,0.034223134839151265,0.0378736025553274,0.43240856698553226,0.0019431256415290154,iv_newton,0.2120935061047941,0.48107010387274474,8.738130019215219e-07,0.0009347796542081572,0.0002886751345948129,0.0009783385586057901,0.037906493895205895,0.0078,0.20246133798254612,0.2217256742270421,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692363600,26223.0,26372.0,26203.5,0.0115,0.0115,0.0115,1692363600.0,0.24,0.0,1.1373988402265076,2023-08-18 13:00:00+00:00,0.03410905772302076,0.037759525439196896,0.43780356785305885,0.0019062831231736806,iv_newton,0.20229216915623158,0.4835602608984589,8.497203364337163e-07,0.000921802764388194,0.0002886751345948129,0.0009659470325887697,0.037707830843768414,0.0078,0.1926854357380307,0.21189890257443245,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692367200,25992.0,26297.5,25955.0,0.0105,0.013,0.0105,1692367200.0,0.19999999999999996,0.0,1.1265113988100397,2023-08-18 14:00:00+00:00,0.033994980606890254,0.03764544832306639,0.45420065084144245,0.021909977413773582,iv_newton,0.18055229596447372,0.47926814952648816,0.0001102658415256104,0.010500754331266416,0.0002886751345948129,0.010504721550757247,0.01944770403552623,0.0078,0.15217081747519154,0.2089337744537559,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692370800,25977.0,26232.5,25910.5,0.0095,0.0105,0.0095,1692370800.0,0.19999999999999996,0.0,1.1123579544908517,2023-08-18 15:00:00+00:00,0.033880903490759756,0.037531371206935886,0.4391685160847006,0.009047605922591757,iv_newton,0.17098154992369793,0.5019709624205684,2.0626452583999095e-05,0.004541635452565419,0.0002886751345948129,0.004550800579824656,0.02901845007630202,0.0078,0.1542799444366697,0.18768315541072617,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692374400,25883.0,26125.5,25741.0,0.0095,0.0095,0.0095,1692374400.0,0.17000000000000004,0.0,1.098488876285654,2023-08-18 16:00:00+00:00,0.03376682637462925,0.03741729409080539,0.4527261419335312,0.001744130023836173,iv_newton,0.16618134734713877,0.48732234801443863,7.224210175378234e-07,0.0008499535384583227,0.0002886751345948129,0.0008976382071141784,0.0038186526528612708,0.0078,0.15671543841176044,0.1756472562825171,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692378000,25991.0,26087.5,25579.5,0.0095,0.0095,0.0085,1692378000.0,0.18999987839995622,0.0,1.0893068056926092,2023-08-18 17:00:00+00:00,0.033652749258498746,0.03730321697467488,0.4386194340615182,0.00905785326303462,iv_newton,0.1716283538489078,0.5025594414926022,2.072170251136988e-05,0.004552109676992623,0.0002886751345948129,0.004561253757981813,0.01837152455104843,0.0078,0.15490621888200226,0.18835048881581332,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692381600,26108.0,26294.0,25906.5,0.0105,0.0105,0.0105,1692381600.0,0.18999999987495886,0.0,1.0807068204395458,2023-08-18 18:00:00+00:00,0.03353867214236824,0.03718913985854438,0.4407053181432422,0.001823197729743054,iv_newton,0.18685162741478661,0.49202089355620526,8.047011713948786e-07,0.0008970513761178223,0.0002886751345948129,0.0009423558270251275,0.003148372460172244,0.0078,0.1772934067175957,0.19640984811197754,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692385200,26049.0,26127.0,25973.0,0.01,0.01,0.01,1692385200.0,0.18,0.0,1.0680668181188098,2023-08-18 19:00:00+00:00,0.033424595026237736,0.03707506274241387,0.4409236744724623,0.0017766235611655615,iv_newton,0.17914094536679975,0.49633950942882354,7.77586172100069e-07,0.0008818084667886043,0.0002886751345948129,0.0009278574812078644,0.0008590546332002402,0.0078,0.16961260077189408,0.18866928996170543,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692388800,26065.5,26232.5,26032.5,0.01,0.0105,0.01,1692388800.0,0.18999999710343496,0.0,1.0566048741853615,2023-08-18 20:00:00+00:00,0.03331051791010723,0.03696098562628337,0.43930853383536367,0.004438354078871885,iv_newton,0.18001069877786813,0.49796056307749537,4.884653825134503e-06,0.002210125296252342,0.0002886751345948129,0.0022288981938320637,0.009989298325566831,0.0078,0.16787885319721355,0.1921425443585227,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692392400,26052.0,26156.5,26051.5,0.01,0.01,0.01,1692388800.0,0.18999999710343496,3600.0,1.0450404793956272,2023-08-18 21:00:00+00:00,0.033196440793976725,0.03684690851015286,0.44190306951177133,0.0017814434776337806,iv_newton,0.17921935102773878,0.495261814944655,7.784196393608904e-07,0.000882280929954224,0.0002886751345948129,0.0009283065079456373,0.010780646075696176,0.0078,0.1696900804050285,0.18874862165044906,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692396000,26059.5,26105.0,26035.5,0.01,0.01,0.01,1692396000.0,0.18999999999999995,0.0,1.034137745529317,2023-08-18 22:00:00+00:00,0.03308236367784623,0.03673283139402236,0.44155268898374034,0.0017823922697546217,iv_newton,0.17959012114396447,0.495581592681451,7.802556354089576e-07,0.0008833207998281019,0.0002886751345948129,0.0009292948771742427,0.010409878856035476,0.0078,0.17005881237630138,0.18912142991162756,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692399600,26040.5,26087.0,26003.5,0.01,0.01,0.01,1692399600.0,0.17000000000000004,0.0,1.0232350141050983,2023-08-18 23:00:00+00:00,0.03296828656171572,0.03661875427789185,0.4449340328310629,0.0017898858765145415,iv_newton,0.1784994247994579,0.4921059173543264,7.758323006206166e-07,0.000880813431221741,0.0002886751345948129,0.0009269118803607762,-0.008499424799457866,0.0078,0.1689730304742633,0.18802581912465252,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692403200,26088.5,26140.0,26017.5,0.01,0.01,0.01,1692399600.0,0.17000000000000004,3600.0,1.0138447176388676,2023-08-19 00:00:00+00:00,0.03285420944558522,0.036504677161761354,0.438871317238966,0.0017808369097525928,iv_newton,0.18112271073163674,0.49823625501447627,7.872613845549609e-07,0.0008872775127066846,0.0002886751345948129,0.0009330566530968493,-0.011122710731636704,0.0078,0.17158364680673163,0.19066177465654185,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692406800,26010.0,26092.5,26010.0,0.007,0.007,0.007,1692406800.0,0.15000000000000002,0.0,1.003544343968874,2023-08-19 01:00:00+00:00,0.03274013232945471,0.03639060004563085,0.39378887089052883,0.0014070328928961612,iv_newton,0.14673020154212685,0.5705279997583843,6.444102308089226e-07,0.0008027516619782999,0.0002886751345948129,0.0008530788733418827,0.0032697984578731742,0.0078,0.13735680828464938,0.1561035947996043,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692410400,25997.5,26054.0,25990.0,0.0065,0.0065,0.0065,1692406800.0,0.15000000000000002,3600.0,0.9936510753927965,2023-08-19 02:00:00+00:00,0.03262605521332421,0.03627652292950034,0.3858708866033877,0.0013441673109322845,iv_newton,0.14021556382794675,0.5821854872889992,6.123918599211221e-07,0.0007825547009130558,0.0002886751345948129,0.0008341014286371026,0.009784436172053268,0.0078,0.13088175661415716,0.14954937104173635,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692414000,25952.5,25997.0,25913.0,0.007,0.007,0.007,1692414000.0,0.15000000000000002,0.0,0.9838650278551557,2023-08-19 03:00:00+00:00,0.0325119780971937,0.03616244581336984,0.40268352134436186,0.0014246990819962652,iv_newton,0.14390835418231906,0.5568920771553519,6.294893218334983e-07,0.0007934036310942232,0.0002886751345948129,0.0008442882535999371,0.006091645817680957,0.0078,0.1345532830653744,0.15326342529926373,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692417600,25980.0,25999.0,25915.0,0.007,0.007,0.007,1692417600.0,0.15000000000000002,0.0,0.9751222311451906,2023-08-19 04:00:00+00:00,0.032397900981063196,0.03604836869723933,0.399691902255127,0.0014206837647169285,iv_newton,0.14515659461664074,0.5615838116861345,6.36537501937117e-07,0.0007978330037903402,0.0002886751345948129,0.0008484520229632611,0.004843405383359284,0.0078,0.13579284192921168,0.1545203473040698,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692421200,25882.5,25983.5,25870.5,0.007,0.007,0.007,1692417600.0,0.15000000000000002,3600.0,0.966174861772054,2023-08-19 05:00:00+00:00,0.03228382386493269,0.03593429158110883,0.41326143440093627,0.0014452374682854075,iv_newton,0.140624840861148,0.5412323491451414,6.118513421250705e-07,0.0007822092700326879,0.0002886751345948129,0.0008337773536492843,0.009375159138852035,0.0078,0.13129171069188392,0.14995797103041206,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692424800,25828.5,25920.0,25820.5,0.0065,0.0065,0.0055,1692424800.0,0.12,0.0,0.9571893951323385,2023-08-19 06:00:00+00:00,0.03216974674880219,0.03582021446497832,0.4105091598703463,0.010697994830620753,iv_newton,0.13254478913288145,0.5428727373033255,3.372879547181023e-05,0.005807649737355915,0.0002886751345948129,0.005814819756892174,-0.012544789132881456,0.0078,0.11336179564766385,0.15172778261809905,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692428400,25900.5,25905.5,25797.0,0.0065,0.0065,0.0065,1692424800.0,0.12,3600.0,0.9502731878710379,2023-08-19 07:00:00+00:00,0.03205566963267169,0.035706137348847825,0.4017719097828428,0.0013769060827922672,iv_newton,0.1355916308868427,0.5566826136995251,5.875217548220552e-07,0.000766499676987574,0.0002886751345948129,0.000819057438862128,-0.015591630886842706,0.0078,0.12628929151994706,0.14489397025373835,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692432000,25922.5,25975.0,25890.0,0.006,0.006,0.006,1692424800.0,0.12,7200.0,0.942339624718102,2023-08-19 08:00:00+00:00,0.03194159251654118,0.03559206023271732,0.3888274635718648,0.0013044899849042383,iv_newton,0.13043701252868525,0.5744900078926037,5.616250331021077e-07,0.0007494164617234583,0.0002886751345948129,0.0008030929998670397,-0.010437012528685258,0.0078,0.12116815626370728,0.13970586879366323,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692435600,25937.0,25958.0,25876.0,0.0055,0.0055,0.0055,1692435600.0,0.15000000000000002,0.0,0.9344835336599845,2023-08-19 09:00:00+00:00,0.03182751540041068,0.035477983116586814,0.3765567571008902,0.001232746628307313,iv_newton,0.12457883560527958,0.59113387674067,5.310303511799566e-07,0.0007287182934302916,0.0002886751345948129,0.0007838135521367884,0.025421164394720447,0.0078,0.1153505477501562,0.13380712346040294,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692439200,25906.5,25949.5,25892.0,0.0055,0.0055,0.0055,1692435600.0,0.15000000000000002,3600.0,0.9264189869400979,2023-08-19 10:00:00+00:00,0.03171343828428017,0.03536390600045631,0.3810869316520609,0.001241379504407501,iv_newton,0.12325994249928246,0.5828568576930822,5.235196203542867e-07,0.0007235465571435516,0.0002886751345948129,0.0007790076724189692,0.026740057500717562,0.0078,0.1140417912472811,0.1324780937512838,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692442800,25897.5,25933.0,25891.0,0.0055,0.0055,0.0055,1692442800.0,0.12,0.0,0.9186887150375962,2023-08-19 11:00:00+00:00,0.03159936116814967,0.035249828884325804,0.3828732679756461,0.0012453662371534236,iv_newton,0.12284303001880092,0.5797481226724982,5.212821777160612e-07,0.0007219987380294104,0.0002886751345948129,0.000777570261165764,-0.0028430300188009294,0.0078,0.11362791249226328,0.13205814754533857,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692446400,25906.5,25919.0,25868.0,0.005,0.005,0.005,1692442800.0,0.12,3600.0,0.9113369503998128,2023-08-19 12:00:00+00:00,0.03148528405201916,0.0351357517681953,0.3708346152661578,0.0011732267787383493,iv_newton,0.11639530964531607,0.5944911910076008,4.864685648245797e-07,0.0006974729850141722,0.0002886751345948129,0.0007548522359759644,0.0036046903546839287,0.0078,0.10722826259468829,0.12556235669594384,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692450000,25920.5,25968.5,25901.0,0.005,0.005,0.005,1692442800.0,0.12,7200.0,0.9042227398551904,2023-08-19 13:00:00+00:00,0.031371206935888664,0.035021674652064794,0.36968282266477914,0.0011721888108834164,iv_newton,0.11690727933733829,0.5969887841997081,4.89697049127129e-07,0.0006997835730617924,0.0002886751345948129,0.0007569877029783656,0.0030927206626617104,0.0078,0.10773570353413717,0.1260788551405394,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692453600,25970.0,26037.5,25915.5,0.005,0.005,0.005,1692442800.0,0.12,10800.0,0.8978809286186382,2023-08-19 14:00:00+00:00,0.03125712981975816,0.03490759753593429,0.3640155784479739,0.0011635497651247947,iv_newton,0.1188767398290545,0.6086616488045873,5.015587391192927e-07,0.0007082081185070478,0.0002886751345948129,0.0007647823693395566,0.0011232601709454948,0.0078,0.10968865191678069,0.1280648277413283,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692457200,26208.5,26213.0,25953.5,0.007,0.007,0.006,1692442800.0,0.12,14400.0,0.8995394672703556,2023-08-19 15:00:00+00:00,0.031143052703627654,0.03479352041980379,0.3759258060635516,0.009944878810758081,iv_newton,0.15633430152919794,0.6004462350161779,3.565720043629869e-05,0.005971365039611855,0.0002886751345948129,0.005978338713190481,-0.03633430152919795,0.0078,0.1368304260515587,0.17583817700683718,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692460800,26241.5,26262.5,26110.0,0.0075,0.0075,0.007,1692442800.0,0.12,18000.0,0.893027311055739,2023-08-19 16:00:00+00:00,0.03102897558749715,0.034679443303673285,0.3818165177090081,0.004848775684642778,iv_newton,0.16399063200524663,0.5889902757381514,8.156060441412373e-06,0.0028558817274901937,0.0002886751345948129,0.002870434422652032,-0.04399063200524664,0.0078,0.15059310381936586,0.1773881601911274,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692464400,26090.0,26242.0,26068.5,0.007,0.007,0.007,1692464400.0,0.17999997551999844,0.0,0.8875862023524022,2023-08-19 17:00:00+00:00,0.030914898471366643,0.03456536618754278,0.39345120395828237,0.0014253026299667828,iv_newton,0.14994431177966241,0.5723977571720948,6.655949524038845e-07,0.0008158400286844747,0.0002886751345948129,0.0008654064280655754,0.030055663740336025,0.0078,0.14054526532344083,0.159343358235884,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692468000,26130.0,26143.5,26022.0,0.0055,0.0055,0.0055,1692468000.0,0.12000049280070968,0.0,0.8814960466338961,2023-08-19 18:00:00+00:00,0.030800821355236138,0.034451289071412275,0.35706146018111096,0.0012081944517635913,iv_newton,0.13283508224578686,0.6308864945522533,5.810000036651748e-07,0.0007622335624106136,0.0002886751345948129,0.0008150664617063495,-0.012834589445077177,0.0078,0.12354110446346206,0.14212906002811165,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1692471600,26125.5,26155.0,26097.5,0.0055,0.0055,0.0055,1692471600.0,0.16000000000000003,0.0,0.8750048248051412,2023-08-19 19:00:00+00:00,0.030686744239105637,0.03433721195528177,0.3582645670196357,0.0012112485563699558,iv_newton,0.13256893585673304,0.6285888653173285,5.796954777207112e-07,0.0007613773556658427,0.0002886751345948129,0.0008142658110556064,0.027431064143266987,0.0078,0.12327663623962798,0.1418612354738381,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
